text,language,class,label,source_id,text_proc,n_chars,n_words,rep_unigram,rep_trigram,is_artifact,detected_lang_raw,detected_lang_conf,detected_lang,is_code_switched,split
"Nna m gwara m banyere ọgba aghara Kano nke 1953, ọ malitere n'obodo ochie nke Kano, na May 1953. Ọ bụ ọgụ n'etiti ndị ugwu na-emegide nnwere onwe Naịjirịa na ndịda mejupụtara ndị Yorubas na Igbos bụ ndị kwadoro nnwere onwe.",Igbo,0,Not Hate,4249,"Nna m gwara m banyere ọgba aghara Kano nke 1953, ọ malitere n'obodo ochie nke Kano, na May 1953. Ọ bụ ọgụ n'etiti ndị ugwu na-emegide nnwere onwe Naịjirịa na ndịda mejupụtara ndị Yorubas na Igbos bụ ndị kwadoro nnwere onwe.",223,41,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
Ndị ihu abụọ ahụ na-ekwu banyere slap kwesịrị ịga hell 🔥.,Igbo,1,Neutral,3764,Ndị ihu abụọ ahụ na-ekwu banyere slap kwesịrị ịga hell 🔥.,57,11,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
"Ònye mere ya Nna Nna? Ọtụtụ n'ime ha bụ ndị Alakụba Yoruba dị mpako, ndị nzuzu, ndị na-eme ihe ike, ndị na-amaghị akwụkwọ, ndị anyaukwu.",Igbo,2,Hate,227,"Ònye mere ya Nna Nna? Ọtụtụ n'ime ha bụ ndị Alakụba Yoruba dị mpako, ndị nzuzu, ndị na-eme ihe ike, ndị na-amaghị akwụkwọ, ndị anyaukwu.",136,25,0.0,0.0,False,ibo_Latn,1.0000097751617432,Igbo,False,train
Ndị mmadụ ka na-eri sardines?,Igbo,0,Not Hate,3750,Ndị mmadụ ka na-eri sardines?,29,5,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
Aha otu a na-enweghị isi bụ nzukọ nke Igbo Elders for Peace na ha nwere naanị ndị otu 15.. A alaka nke ndi oshi ohanaeze Ndi Igbo.. Eastern Security Network bụ ebe a iji nọrọ..,Igbo,2,Hate,630,Aha otu a na-enweghị isi bụ nzukọ nke Igbo Elders for Peace na ha nwere naanị ndị otu 15.. A alaka nke ndi oshi ohanaeze Ndi Igbo.. Eastern Security Network bụ ebe a iji nọrọ..,176,35,0.0,0.0,False,ibo_Latn,1.000007390975952,Igbo,False,train
"Echi onye nzuzu a ga-ekwu . ma na-atụ anya na ụmụ mmadụ nkịtị ga-eme ya. Ndị ugwu bụ ndị ịchọ ọdịmma onwe ha nanị, ndị ajọ omume na ndị nzuzu. Ịnọgide na-abụ ụmụ amaala nke otu mba na ha bụ nzuzu. Ha enweghị obi.",Igbo,2,Hate,304,"Echi onye nzuzu a ga-ekwu . ma na-atụ anya na ụmụ mmadụ nkịtị ga-eme ya. Ndị ugwu bụ ndị ịchọ ọdịmma onwe ha nanị, ndị ajọ omume na ndị nzuzu. Ịnọgide na-abụ ụmụ amaala nke otu mba na ha bụ nzuzu. Ha enweghị obi.",212,44,0.0,0.0,False,ibo_Latn,1.0000096559524536,Igbo,False,train
Kawae kice Aure kike so,Igbo,0,Not Hate,2807,Kawae kice Aure kike so,23,5,0.0,0.0,False,ons_Latn,0.9984267950057985,Other,True,train
Ụmụ Hausa na-ekwu okwu dị ka ụmụ-ehihie... ị ga-ahụ ha n'ọgba-egwu ma ọ bụrụ na ị na-eme ị gaghịdị achọ ịsị na ị bụ otu n'ime ha ma ọ bụ ihe aha gị bụ,Igbo,2,Hate,3326,Ụmụ Hausa na-ekwu okwu dị ka ụmụ-ehihie... ị ga-ahụ ha n'ọgba-egwu ma ọ bụrụ na ị na-eme ị gaghịdị achọ ịsị na ị bụ otu n'ime ha ma ọ bụ ihe aha gị bụ,150,34,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
O mere ka ọ bụrụ onye ihu abụọ,Igbo,1,Neutral,4610,O mere ka ọ bụrụ onye ihu abụọ,30,8,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Olam ọka, ndị India ndị a bụ ndị ohu nna ukwu, 8 awa ọrụ na 4 awa oge, n'ezie ndị Indian injinia ha na-eziga dị ka expats bụ fucking mahadum gụsịrị akwụkwọ na-enweghị ahụmahụ, ha nwere na-amụta site anyị kwa ụbọchị",Igbo,2,Hate,3241,"Olam ọka, ndị India ndị a bụ ndị ohu nna ukwu, 8 awa ọrụ na 4 awa oge, n'ezie ndị Indian injinia ha na-eziga dị ka expats bụ fucking mahadum gụsịrị akwụkwọ na-enweghị ahụmahụ, ha nwere na-amụta site anyị kwa ụbọchị",214,41,0.0,0.0,False,ibo_Latn,1.0000091791152954,Igbo,False,train
Hi Gabon ya kike,Igbo,0,Not Hate,708,Hi Gabon ya kike,16,4,0.0,0.0,False,hau_Latn,0.9866119027137756,Hausa,True,train
Mmụọ ọjọọ Yoruba,Igbo,1,Neutral,3201,Mmụọ ọjọọ Yoruba,16,3,0.0,0.0,False,ibo_Latn,0.999630570411682,Igbo,False,train
": *ọ bụrụ na Atiku ahọrọ PIUS ANYIM dịka onye na-akwado ya, ndị ọkachamara Igbo ga-emegide PDP, ọ bụ Pius na-abaghị uru na...",Igbo,1,Neutral,1884,"*ọ bụrụ na Atiku ahọrọ PIUS ANYIM dịka onye na-akwado ya, ndị ọkachamara Igbo ga-emegide PDP, ọ bụ Pius na-abaghị uru na...",123,22,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Ma, ị ga-esi na ya nweta dick🤣🤣🤣, ya mere, na-agba mgbaji na-aga na-eji banye n'ụlọ na ụbọchị ahụ",Igbo,1,Neutral,3506,"Ma, ị ga-esi na ya nweta dick🤣🤣🤣, ya mere, na-agba mgbaji na-aga na-eji banye n'ụlọ na ụbọchị ahụ",97,18,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Ndị agha na-aga site n'ụlọ obibi ruo n'ụlọ obibi na Owerri na-ebu ụmụ akwụkwọ Igbo ndị nwere ule iji dee.,Igbo,0,Not Hate,1144,Ndị agha na-aga site n'ụlọ obibi ruo n'ụlọ obibi na Owerri na-ebu ụmụ akwụkwọ Igbo ndị nwere ule iji dee.,105,20,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
"Ronaldo kwesịrị ihe nile, ma ọ bụrụ na ha enyeghị ya ya mgbe ahụ football kwesịrị wepụ si egwuregwu,...",Igbo,0,Not Hate,3109,"Ronaldo kwesịrị ihe nile, ma ọ bụrụ na ha enyeghị ya ya mgbe ahụ football kwesịrị wepụ si egwuregwu,...",103,19,0.0526315789473684,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Ọ dịghị onye n'ime ha ga-enweta ya. Ndị ugwu anyaukwu agaghị ekwe ka nke ahụ mee. Onye isi ala Igbo bụ aghụghọ na nrọ a na-agaghị ekwe ka ọ bụrụ. Ekwela ka onye ọ bụla duhie gị, ọ dị ka mkpụrụ ọka a tụbara nnụnụ na ọnyà dị n'akụkụ.",Igbo,2,Hate,2226,"Ọ dịghị onye n'ime ha ga-enweta ya. Ndị ugwu anyaukwu agaghị ekwe ka nke ahụ mee. Onye isi ala Igbo bụ aghụghọ na nrọ a na-agaghị ekwe ka ọ bụrụ. Ekwela ka onye ọ bụla duhie gị, ọ dị ka mkpụrụ ọka a tụbara nnụnụ na ọnyà dị n'akụkụ.",231,49,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Mehn m na-ekweta na ị na akụkụ nile bro... ụmụ nwanyị kwesịrị ịhụ ihe karịrị ndị ahụ... Brezz sha... njikọ,Igbo,0,Not Hate,3699,Mehn m na-ekweta na ị na akụkụ nile bro... ụmụ nwanyị kwesịrị ịhụ ihe karịrị ndị ahụ... Brezz sha... njikọ,106,20,0.0,0.0,False,ibo_Latn,1.000008225440979,Igbo,False,train
ọ dị njọ nke ukwuu .,Igbo,1,Neutral,4046,ọ dị njọ nke ukwuu .,20,6,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Ndị ohi weghaara Abuja na Kaduna, ndị na-eyi ọha egwu na-achịkwa Bornu, ndị Fulani na-azụ atụrụ na-ezu ohi na-ezu ohi na Enugu State. Naịjirịa na-ala n'iyi na-eche maka mbibi ikpeazụ.",Igbo,2,Hate,257,"Ndị ohi weghaara Abuja na Kaduna, ndị na-eyi ọha egwu na-achịkwa Bornu, ndị Fulani na-azụ atụrụ na-ezu ohi na-ezu ohi na Enugu State. Naịjirịa na-ala n'iyi na-eche maka mbibi ikpeazụ.",183,30,0.0,0.0,False,ibo_Latn,1.000009059906006,Igbo,False,train
Oga Don gbachi nkịtị ya onwe tweet 😂,Igbo,0,Not Hate,1377,Oga Don gbachi nkịtị ya onwe tweet 😂,36,8,0.0,0.0,False,ibo_Latn,1.0000072717666626,Igbo,False,train
ISI CHRISTI Kpọtụrụ Anyị,Igbo,0,Not Hate,989,ISI CHRISTI Kpọtụrụ Anyị,24,4,0.0,0.0,False,ibo_Latn,0.9999847412109376,Igbo,False,train
N'oge a: PLS esonyela onye ọ bụla iji merụọ Igbo. PLS esonyela onye ọ bụla iji merụọ Hausas. PLS esonyela onye ọ bụla iji merụọ Yorubas. Ha ga-anwa ịkpata anyị megide ibe ha. Ha ga-eji agbụrụ na agbụrụ dị iche iche mee ka anyị wakpo ibe anyị. Biko Ekwela ka ha merie.,Igbo,0,Not Hate,1296,N'oge a: PLS esonyela onye ọ bụla iji merụọ Igbo. PLS esonyela onye ọ bụla iji merụọ Hausas. PLS esonyela onye ọ bụla iji merụọ Yorubas. Ha ga-anwa ịkpata anyị megide ibe ha. Ha ga-eji agbụrụ na agbụrụ dị iche iche mee ka anyị wakpo ibe anyị. Biko Ekwela ka ha merie.,267,52,0.0192307692307692,0.3,False,ibo_Latn,1.0000089406967163,Igbo,False,train
"Ọ bụghị ihe ijuanya na ndị bi n' ebe ugwu bụ ndị ihu abụọ kasị njọ n"" ụwa .",Igbo,2,Hate,74,"Ọ bụghị ihe ijuanya na ndị bi n' ebe ugwu bụ ndị ihu abụọ kasị njọ n"" ụwa .",75,19,0.0,0.0,False,ibo_Latn,1.0000087022781372,Igbo,False,train
"Gịnị mere Biden na Obama ji tinye Buhari na Nigeria, n'agbanyeghị akụkọ ndị ụlọ ọrụ na-ahụ maka ihe ọmụma gosiri na ọ bụ onye na-eme mgbake, onye Alakụba na-anụ ọkụ n'obi na onye na-enweghị mmasị. Ndị Democratic enweghị mmasị na ọdịmma nke ndị Africa. Ha na-eche naanị banyere ndị Alakụba na ndị nwoke nwere mmasị n'ịdị mma.",Igbo,1,Neutral,290,"Gịnị mere Biden na Obama ji tinye Buhari na Nigeria, n'agbanyeghị akụkọ ndị ụlọ ọrụ na-ahụ maka ihe ọmụma gosiri na ọ bụ onye na-eme mgbake, onye Alakụba na-anụ ọkụ n'obi na onye na-enweghị mmasị. Ndị Democratic enweghị mmasị na ọdịmma nke ndị Africa. Ha na-eche naanị banyere ndị Alakụba na ndị nwoke nwere mmasị n'ịdị mma.",324,57,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
Negro gbara ọsọ dị ka skrrrrrrr poom poon,Igbo,1,Neutral,2317,Negro gbara ọsọ dị ka skrrrrrrr poom poon,41,8,0.0,0.0,False,ibo_Latn,0.9905473589897156,Igbo,False,train
"Mba , ọ dịghị .",Igbo,0,Not Hate,2094,"Mba , ọ dịghị .",15,5,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
"Ha na-ekwu, Yoruba bụ ndị ụjọ na-arara, Omoyele nọ na DSS custody mgbe Reno na-gallivanting n'ofe Europe, na-ata ụta Pastor Adeboye.",Igbo,1,Neutral,1822,"Ha na-ekwu, Yoruba bụ ndị ụjọ na-arara, Omoyele nọ na DSS custody mgbe Reno na-gallivanting n'ofe Europe, na-ata ụta Pastor Adeboye.",132,21,0.0,0.0,False,ibo_Latn,0.9999889135360718,Igbo,False,train
"Otu nwaanyị Alakụba kwuru na a gwara ya ka ọ ""wepụ uwe ahụ jọgburu onwe ya n'isi ya"".",Igbo,1,Neutral,2423,"Otu nwaanyị Alakụba kwuru na a gwara ya ka ọ ""wepụ uwe ahụ jọgburu onwe ya n'isi ya"".",85,18,0.0,0.0,False,ibo_Latn,1.0000097751617432,Igbo,False,train
"..m na-eme ka m ghọta na na Yoruba asụsụ: ..""Oshi"" .. pụtara ""Idiot ma ọ bụ Vagabond"" .. ""Omo ole"" .. pụtara ""Nwa nke a omempụ, nwere ike ịbụ nwa nke a ohi "" 🤔Hmmmm, Abeg gịnị bụ ihe ""Oshiomole"" pụtara..?",Igbo,1,Neutral,2318,"m na-eme ka m ghọta na na Yoruba asụsụ: ..""Oshi"" .. pụtara ""Idiot ma ọ bụ Vagabond"" .. ""Omo ole"" .. pụtara ""Nwa nke a omempụ, nwere ike ịbụ nwa nke a ohi "" 🤔Hmmmm, Abeg gịnị bụ ihe ""Oshiomole"" pụtara..?",202,41,0.024390243902439,0.0,False,ibo_Latn,1.0000087022781372,Igbo,False,train
M ka ma otú e si enweta ya,Igbo,0,Not Hate,1170,M ka ma otú e si enweta ya,26,8,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
Ọdachi nke agbụrụ mmadụ na ọ bụghị nanị otu agbụrụ nọ na ndịda ọwụwa anyanwụ Naịjirịa (14).,Igbo,0,Not Hate,3872,Ọdachi nke agbụrụ mmadụ na ọ bụghị nanị otu agbụrụ nọ na ndịda ọwụwa anyanwụ Naịjirịa (14).,91,17,0.0,0.0,False,ibo_Latn,1.000006914138794,Igbo,False,train
"Ebe m nọ too n'ezinụlọ ndị Alakụba, a naghị ekwe ka m gbuo ụkpara n'ihi na ọ bụ mmehie, ị na-agwakwa m na ọ bụ...",Igbo,0,Not Hate,3648,"Ebe m nọ too n'ezinụlọ ndị Alakụba, a naghị ekwe ka m gbuo ụkpara n'ihi na ọ bụ mmehie, ị na-agwakwa m na ọ bụ...",113,25,0.0,0.0,False,ibo_Latn,1.0000096559524536,Igbo,False,train
Na ihe nzuzu na-esepụghị aka,Igbo,1,Neutral,3795,Na ihe nzuzu na-esepụghị aka,28,5,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Ụlọikpe Adamawa mara onye Adamawa bụ́ onye ọrụ ugbo Sunday Jackson ikpe ọnwụ site n'ịkwụgbu ya maka igbu onye ọzụzụ atụrụ n'ihi na ọ na-agbachitere onwe ya.,Igbo,0,Not Hate,1693,Ụlọikpe Adamawa mara onye Adamawa bụ́ onye ọrụ ugbo Sunday Jackson ikpe ọnwụ site n'ịkwụgbu ya maka igbu onye ọzụzụ atụrụ n'ihi na ọ na-agbachitere onwe ya.,156,27,0.0,0.0,False,ibo_Latn,1.0000078678131104,Igbo,False,train
Gị nwanyị ụbụrụ nwụrụ anwụ,Igbo,2,Hate,1338,Gị nwanyị ụbụrụ nwụrụ anwụ,26,5,0.0,0.0,False,ibo_Latn,1.0000077486038208,Igbo,False,train
"Papa m kwuru otu ugboro na ""mgbe a gbachara ajị bụ mgbe a na-eme njem"" ""A naghị eme ka ahịhịa too n'okporo ámá na-eme njem"" ""Ekwela ka ụmụ akwụna ndị a ghọgbuo gị nwa m"".",Igbo,2,Hate,462,"Papa m kwuru otu ugboro na ""mgbe a gbachara ajị bụ mgbe a na-eme njem"" ""A naghị eme ka ahịhịa too n'okporo ámá na-eme njem"" ""Ekwela ka ụmụ akwụna ndị a ghọgbuo gị nwa m"".",170,35,0.0,0.0,False,ibo_Latn,1.0000094175338743,Igbo,False,train
Ha na-esi n'oghere ha na-apụta nwayọọ nwayọọ,Igbo,0,Not Hate,3767,Ha na-esi n'oghere ha na-apụta nwayọọ nwayọọ,44,7,0.1428571428571428,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Ndị Igbo na-apụnara Fulani ehi n'ụdị na agụụ bụ onye iberibe na karma bụ onye iberibe.,Igbo,1,Neutral,675,Ndị Igbo na-apụnara Fulani ehi n'ụdị na agụụ bụ onye iberibe na karma bụ onye iberibe.,86,16,0.0,0.0,False,ibo_Latn,1.0000097751617432,Igbo,False,train
Ọ bụ ndị Fulanis ji ndị na-eyi ọha egwu wụnye mmadụ fulani iji chebe naanị fu...,Igbo,2,Hate,605,Ọ bụ ndị Fulanis ji ndị na-eyi ọha egwu wụnye mmadụ fulani iji chebe naanị fu...,80,16,0.0,0.0,False,ibo_Latn,0.9998164772987366,Igbo,False,train
Ụlọikpe Pentagon Nwere Ike Ikpe Ndị Agha Na-alụ Agha Ndị Na-ekweghị na Kraịst,Igbo,0,Not Hate,335,Ụlọikpe Pentagon Nwere Ike Ikpe Ndị Agha Na-alụ Agha Ndị Na-ekweghị na Kraịst,77,13,0.0,0.0,False,ibo_Latn,1.0000094175338743,Igbo,False,train
Ndị ọcha a na-adị nnọọ iche mgbe ụfọdụ.,Igbo,2,Hate,4116,Ndị ọcha a na-adị nnọọ iche mgbe ụfọdụ.,39,8,0.0,0.0,False,ibo_Latn,1.0000056028366089,Igbo,False,train
Ị bụ onye ụgha kachasị ukwuu... ihe niile ị na-ekwu enweghị isi na ọ na-akpata ọgba aghara nye mba anyị hụrụ n'anya... o doro anya na ndị ikom ahụ na-alụ ọgụ maka ọdịmma onwe ha nanị ọ bụghị maka ndị Alakụba na 99% nke ndị nwụrụ anwụ bụ ndị Alakụba mana ị hụrụ n'anya ịmepụta ịkpọasị n'etiti anyị,Igbo,1,Neutral,2907,Ị bụ onye ụgha kachasị ukwuu... ihe niile ị na-ekwu enweghị isi na ọ na-akpata ọgba aghara nye mba anyị hụrụ n'anya... o doro anya na ndị ikom ahụ na-alụ ọgụ maka ọdịmma onwe ha nanị ọ bụghị maka ndị Alakụba na 99% nke ndị nwụrụ anwụ bụ ndị Alakụba mana ị hụrụ n'anya ịmepụta ịkpọasị n'etiti anyị,296,58,0.0,0.0,False,ibo_Latn,1.0000096559524536,Igbo,False,train
Kpee ekpere a n'olu dara ụda ma doo anya... ..O Rock nke Ages pụta ma lụọ ọgụ maka m ugbu a n'aha Jizọs...,Igbo,0,Not Hate,2635,Kpee ekpere a n'olu dara ụda ma doo anya... ..O Rock nke Ages pụta ma lụọ ọgụ maka m ugbu a n'aha Jizọs...,106,23,0.0,0.0,False,ibo_Latn,0.9997981190681458,Igbo,False,train
Amaghị m na Uganda nwere ihe ndị na-enweghị isi dị ka gị dị ka anyị nwere anụmanụ na akụkụ ugwu nke Nigeria Chaiiii Africa bụ n'ezie n'ezie bụrụ ọnụ Chineke gịnị mere?,Igbo,2,Hate,1503,Amaghị m na Uganda nwere ihe ndị na-enweghị isi dị ka gị dị ka anyị nwere anụmanụ na akụkụ ugwu nke Nigeria Chaiiii Africa bụ n'ezie n'ezie bụrụ ọnụ Chineke gịnị mere?,167,32,0.03125,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Lee pot calling Kettle black o😂😂😂. Orisirisi,Igbo,0,Not Hate,3808,Lee pot calling Kettle black o😂😂😂. Orisirisi,44,7,0.0,0.0,False,eng_Latn,0.434077113866806,English,True,train
"Buhari na-emefu ego ọha na eze na ndị agbụrụ na-eme ihe ike na igbu ọchụ na-akpọ ha ndị ọzụzụ atụrụ na-echegharị, ndị ohi, ISWAP na B...",Igbo,1,Neutral,3418,"Buhari na-emefu ego ọha na eze na ndị agbụrụ na-eme ihe ike na igbu ọchụ na-akpọ ha ndị ọzụzụ atụrụ na-echegharị, ndị ohi, ISWAP na B...",136,26,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Ya mere , ị maara na ị bụ ajọ onye",Igbo,1,Neutral,1565,"Ya mere , ị maara na ị bụ ajọ onye",34,10,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Mmekọahụ? .. lolllll.. ọ dịghị ihe ọ bụla na ọtụtụ ndị na-akwado Chelkshite bụ * Rapists*,Igbo,1,Neutral,195,Mmekọahụ? .. lolllll.. ọ dịghị ihe ọ bụla na ọtụtụ ndị na-akwado Chelkshite bụ * Rapists*,89,16,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
"Ndị a Rubber stampụ agụmakwụkwọ mba nzukọ na-niile na-eri nri na ya na ọchịchịrị na ga-agbalị na. ugbua president nwere akpa ndị agụmakwụkwọ ndị ihu abụọ mba nzukọ gụnyere ndị agụmakwụkwọ na-amaghị ikpe, otú ahụ na-atụ anya ihe ọ bụla si na Teddy Bears",Igbo,1,Neutral,780,"Ndị a Rubber stampụ agụmakwụkwọ mba nzukọ na-niile na-eri nri na ya na ọchịchịrị na ga-agbalị na. ugbua president nwere akpa ndị agụmakwụkwọ ndị ihu abụọ mba nzukọ gụnyere ndị agụmakwụkwọ na-amaghị ikpe, otú ahụ na-atụ anya ihe ọ bụla si na Teddy Bears",252,44,0.0,0.0,False,ibo_Latn,1.0000097751617432,Igbo,False,train
Enwere m mmasị na vampires karịsịa ụdị ụmụ nwoke ndị na-ese ihe,Igbo,1,Neutral,2628,Enwere m mmasị na vampires karịsịa ụdị ụmụ nwoke ndị na-ese ihe,63,12,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
"Ọ dịghị mgbe ọ ga-aka mma maka ụmụ anụmanụ ndị a na-akpọ ndị South Africa. Chineke ga-ata unu niile ahụhụ. M bi n'etiti ndị a afọ ole na ole gara aga, ọtụtụ n'ime ha bụ anụmanụ ndị a na-ahụkarị. ewu umengwụ.",Igbo,2,Hate,193,"Ọ dịghị mgbe ọ ga-aka mma maka ụmụ anụmanụ ndị a na-akpọ ndị South Africa. Chineke ga-ata unu niile ahụhụ. M bi n'etiti ndị a afọ ole na ole gara aga, ọtụtụ n'ime ha bụ anụmanụ ndị a na-ahụkarị. ewu umengwụ.",207,41,0.0,0.0512820512820512,False,ibo_Latn,1.0000063180923462,Igbo,False,train
Nwatakịrị a bụ onye kasị njọ na-akpasu ndị mmadụ iwe .,Igbo,1,Neutral,1946,Nwatakịrị a bụ onye kasị njọ na-akpasu ndị mmadụ iwe .,54,11,0.0,0.0,False,ibo_Latn,0.9997596144676208,Igbo,False,train
Lee ma ozo na Nengi agaghị anọkọ ogologo oge eeeh ha ga-eri nwa m nwanyị raw😂😂😂😂,Igbo,0,Not Hate,308,Lee ma ozo na Nengi agaghị anọkọ ogologo oge eeeh ha ga-eri nwa m nwanyị raw😂😂😂😂,80,16,0.0,0.0,False,ibo_Latn,1.0000064373016355,Igbo,False,train
Ndị ugwu na ndị na-eme ihe ike na-ahụ ka ndị na-eme ihe ike na-egbu ndị na-eme ihe ike kwa ụbọchị,Igbo,2,Hate,6315,Ndị ugwu na ndị na-eme ihe ike na-ahụ ka ndị na-eme ihe ike na-egbu ndị na-eme ihe ike kwa ụbọchị,97,20,0.0,0.3333333333333333,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Ndị ndú ndị dị n'ebe ugwu abaghị uru nke na amaghị m ihe m ga-eme ka ha ruo eruo.,Igbo,2,Hate,5747,Ndị ndú ndị dị n'ebe ugwu abaghị uru nke na amaghị m ihe m ga-eme ka ha ruo eruo.,81,19,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Ị gaghị ahụ ụmụ nwoke abụọ ka ha na-alụ ọgụ maka ezigbo nwaanyị.,Igbo,0,Not Hate,5752,Ị gaghị ahụ ụmụ nwoke abụọ ka ha na-alụ ọgụ maka ezigbo nwaanyị.,64,13,0.0,0.0,False,ibo_Latn,1.0000097751617432,Igbo,False,train
"Onye ọ bụla nke na-eje ije n'ụzọ gbara ọchịchịrị na-ebuli ihe ịrịba ama nke enyemaka mgbe ìhè na-enwu. Ma onye ọ bụla nwere ihe ọ ga-ezo ma ọ bụ na-eme atụmatụ ihe ọjọọ na-ezere ìhè. Ọ bụ ìhè nye ndị Yorubas. Onye ọ bụla nke na-arụ ụka eziokwu a bụ isi banyere ""Yariba"" ga-ezobe ihe!",Igbo,0,Not Hate,4877,"Onye ọ bụla nke na-eje ije n'ụzọ gbara ọchịchịrị na-ebuli ihe ịrịba ama nke enyemaka mgbe ìhè na-enwu. Ma onye ọ bụla nwere ihe ọ ga-ezo ma ọ bụ na-eme atụmatụ ihe ọjọọ na-ezere ìhè. Ọ bụ ìhè nye ndị Yorubas. Onye ọ bụla nke na-arụ ụka eziokwu a bụ isi banyere ""Yariba"" ga-ezobe ihe!",283,55,0.0,0.0754716981132075,False,ibo_Latn,1.0000098943710327,Igbo,False,train
Anyị na-eche 4 onye na-aghọ HOH ... oge iji nwalee anyị ike &amp; popularity ... m gwara u haters ụnyaahụ 2 chere 4 omume.,Igbo,0,Not Hate,6551,Anyị na-eche 4 onye na-aghọ HOH ... oge iji nwalee anyị ike &amp; popularity ... m gwara u haters ụnyaahụ 2 chere 4 omume.,122,24,0.0,0.0,False,ibo_Latn,0.9999980926513672,Igbo,False,train
Otu oge maka ụmụnne m ndị nwanyị Naịjirịa otu oge maka nwa okorobịa Naịjirịa m na-eme ihe ike otu oge maka nwa okorobịa na-amaghị onye ọ bụ,Igbo,1,Neutral,6169,Otu oge maka ụmụnne m ndị nwanyị Naịjirịa otu oge maka nwa okorobịa Naịjirịa m na-eme ihe ike otu oge maka nwa okorobịa na-amaghị onye ọ bụ,139,27,0.0,0.24,False,ibo_Latn,1.000006914138794,Igbo,False,train
